f1,f2,f3,target
7.317985033909066,9.366989821011053,4.570753603982883,True
1.1209428343282135,9.85305165440834,5.334493969386783,True
0.4355727667398335,4.951137357614326,7.088116871847765,False
6.8555673019842445,4.023702390544399,0.4141766963117943,True
5.745172784663804,1.2216407706679544,2.531883510048768,False
8.784538939876578,8.564853903530903,8.781719219527112,True
3.5239305508100927,8.447281669053957,3.85831679236585,True
5.337120390921207,6.314951840727049,3.094361823901124,True
2.473254612147927,8.01321044482886,7.848159337232826,True
3.1661394156746834,2.841430978547035,9.883512331035798,False
4.458555988689115,8.249673947614184,3.7629963229152485,True
3.3309817052798127,1.7170103538645287,9.396948372260237,False
7.720098103321577,3.849847486520294,5.8917176984793995,True
0.4216689425737852,3.885924413534405,4.129827791194809,False
3.1890421682420698,8.838443330822226,7.356889866527247,True
5.829698551661494,2.7368019692473777,6.608471525376554,True
1.2112672641048539,1.1762489277455024,2.4861851500265986,False
7.781940926447023,5.865255698374777,4.087169014489755,True
7.605373597730956,4.331399900974663,4.600948414084526,True
3.7338128035292173,5.052616887178386,4.8940513638917515,True
2.362427797501886,7.031764907279864,9.128111152723067,True
0.005342410005948484,9.889418987735091,8.345607063739212,True
9.721461074056162,4.073754036873357,1.7858302295650708,True
5.078290038696817,9.172935456615189,2.017940628819858,True
8.36115714442279,7.688433195111822,5.717665053956581,True
6.647288524229995,9.665083171649165,5.755618442005722,True
8.672666029059595,9.080584273199802,6.698583164776578,True
5.677734071853607,9.180927544767853,2.0219649995326563,True
6.9297931860820725,4.378884946718236,7.784309642175752,True
2.0463677197680563,2.402388999741152,4.2422683792668545,False
0.9168629997665134,9.633450026064478,0.7385211306347295,True
6.8262528709716666,6.2910215548285064,4.279957552739769,True
9.773650913654105,9.420525815782963,5.986675750521643,True
3.777880797189953,2.7064297310728302,2.687814604057066,False
8.103459021014194,8.530064903796337,7.147711374040043,True
3.38883510079079,7.2170650057644,5.4656943744565485,True
1.870093322865125,2.8094928832415844,7.854129517459615,False
4.085161215758948,7.497303515710579,6.176817850556717,True
9.255584068331558,5.646646183268764,5.47577406531447,True
6.120449511195871,7.411108621686484,1.9918833312724948,True
9.476146140580752,5.97955141995981,5.202066115601511,True
2.370248659798281,2.891852675348985,6.672903582156317,False
0.18640454571463905,4.680145446343871,4.402218986386876,False
9.964061543949992,3.6645246107967933,9.881262112081087,True
3.827311810843701,1.745233866794761,5.836423905892497,False
2.397849899003228,3.3249454781096563,6.684346086919758,False
6.917222432854102,6.175806411344728,2.8944607976609946,True
1.7187829404586885,1.569362663067967,1.0807384725847813,False
9.573363959940941,3.4195425811519744,3.9246020896062928,True
1.5089074756261045,8.595651964407564,1.2165681326101085,True
6.148639657495213,1.33672554341833,7.664610094890731,True
9.611724490965592,6.355299066389439,1.3586231708222984,True
2.8625470902322316,9.420186622248307,2.725334725542302,True
0.9465274499981657,6.447581113520128,2.5313676900547977,True
9.398296364374335,6.716419073222212,9.428388935069464,True
4.478512607501584,9.588945420052774,3.0045438571752636,True
2.8338748968197014,5.100672279874612,9.250409302126618,True
9.007478066294631,2.806136289016105,9.09724230294913,True
1.462845835455231,3.421290816452809,5.341047483652124,False
0.17486873152057658,8.230654908000261,7.725418883407427,True
7.726420588189972,7.878370632182419,7.893316364530207,True
5.679718929085919,9.65493032321168,8.29003540532921,True
2.908917272638009,3.3098618827303183,0.8583814878880724,False
8.631532439511716,1.246222427000675,1.3230434115350287,True
6.222982832456827,6.413905616640706,5.068045444970089,True
3.4233699601386167,1.7201723048565554,1.6875986522152542,False
6.001014926545092,5.8931185665200605,4.256971795873916,True
1.0586337418511493,5.249893308388966,5.941700514699918,False
5.877170336476237,8.87148806229215,5.80566173168317,True
3.763856916438799,5.691441989737144,7.161726529239287,True
3.911297734588184,8.27488091945493,7.207429276239403,True
7.7738895027064245,0.633387401120552,6.42819475964315,True
3.665387284321543,5.896598405210172,0.4534705026741559,True
4.181580224807101,5.121840473776893,5.884859490546778,True
3.136639831390813,0.305389186310121,0.31537493295249464,False
7.359329120097731,8.263209575295921,8.123615595733295,True
4.383641705734911,3.563574888605169,8.61343423519116,True
4.127965480547338,6.663393373638201,6.349994669426001,True
9.030973369436133,8.916656224239034,8.331538099005286,True
5.271249188634005,3.6799178507342454,4.164359039521749,True
1.5193570886927588,8.322349596347241,1.123080931116427,True
6.051732603521696,0.3398242443790245,9.393671411170537,False
4.510786394895263,3.055724703517666,7.068887320805866,True
3.7233958905306794,0.4847401433060483,2.2910552996595523,False
2.4292763490749927,0.3155767596940251,9.69432253403435,False
7.991673859467418,8.93321237834184,8.69924495851493,True
4.398302984215899,4.41970361282872,2.1448672794632495,True
8.30533896196099,4.106453489387921,2.6101282496073264,True
4.702173309979818,8.010941517033526,2.189567128728128,True
9.752806844421679,4.037930833335573,5.225129983965063,True
7.955723169902532,0.9626539171134896,6.566372995640118,True
4.325415043103265,3.4798512647375555,2.6046608294805607,True
2.083038969751032,6.55030468833356,7.255298233055644,True
2.305941048949296,7.047179232176822,4.0983553765934255,True
0.3018313064160383,4.102861138832392,0.37525043800152424,False
2.0022840526673322,2.2561399215993605,3.8172009228507586,False
7.5343274846684345,4.297588278001129,8.15885665546066,True
9.004572238742291,8.769768310194907,8.119577635604726,True
4.875017927689635,3.9616326931724744,7.952147785457111,True
0.47856542814900593,7.441437756865044,8.643261900993647,True
0.29808824430437864,1.3486340288437082,9.811266387325583,False
5.7048590519008,7.8338384457201915,3.2795420712736,True
8.909847531243033,0.5492314111707863,3.869678332994404,True
2.144886941765518,9.264488439457313,5.688565094622318,True
8.437547694770462,0.5875655148198267,2.987339998799876,True
2.4450233577066536,1.0219581511637932,1.3666399161760245,False
3.6758313125775866,2.5454932892889426,5.0135287733591305,False
2.6849327721595815,0.8517439233396529,6.713710647719476,False
5.112993167803736,9.910645419264867,1.1560618179977966,True
7.506061587203705,0.17951627598651876,6.966238492144113,True
3.9174064627855465,1.9820646374861473,1.2473725011205106,False
0.7495387253309904,5.212676857100523,6.403715888697335,False
0.7744455417896257,5.70919894114563,2.752714963524927,False
8.341419191238074,2.6165573547131427,5.8742900996979674,True
5.276794556061239,5.789776888480816,5.6225222795476135,True
8.270795263448417,0.08214222845716934,3.2230433381956947,True
0.4965852471595422,0.3995992857868247,4.749874805699249,False
6.365070373216508,3.4610661333143513,7.772588476069297,True
7.8474877968902295,1.1136275645423899,6.242403958705811,True
5.69117816326425,5.327753603742532,2.803039800347944,True
4.995253665804383,0.6270156879762456,4.452237695246777,False
6.075033842250608,1.8230314331448083,1.587955910587836,True
6.652051073791697,6.844369228957122,5.449335107059951,True
3.6140265184793785,5.6059120688113975,1.4918488646581152,True
2.407504221074974,1.0557710575832935,4.321838670376801,False
4.161530856370583,5.76629137648127,6.716574764556348,True
3.7102228865867226,0.6194680567041477,7.09917191347172,False
7.199439866169948,9.553828964338672,9.710750052865194,True
4.124463512553245,4.926782528798247,9.106042747452708,True
2.0093739485826334,1.3979806859384936,4.9356953095807485,False
5.957839171441778,2.6212316593579565,1.8941088391299532,True
2.692146276565061,8.963133299453535,8.500124627358925,True
0.7434813838771315,3.9841303916536273,6.334498137715033,False
6.901732803597909,5.619381057162396,1.1477782265843217,True
5.612253387812812,2.3371461290254825,3.990204345181114,True
9.594187049817958,7.1793802252249215,1.67915075801356,True
0.564169937650445,3.6346466941157196,3.129890186163747,False
7.350234016408458,2.7118303839102484,8.564891381283216,True
6.17428015596821,9.96849436459374,2.7340354670616316,True
3.7853419673712674,3.2912860603235607,5.962974891956816,True
3.9861051319632548,9.992854018860513,0.9312040805108412,True
9.755459951524703,1.8810552425999938,7.422390534532935,True
0.5296980825806585,5.474901298138447,5.181609445618781,False
7.3219993989164625,8.917745076774047,2.529852796001444,True
9.29554060891289,3.5151806550733133,2.1581380140652584,True
7.842475114180596,2.562382464435382,6.203900469704333,True
3.6913040944128337,5.6576702349934695,2.307926026718902,True
2.5763011554543516,3.101240062678313,8.508920275030505,False
9.029857614365334,3.4451418058297714,9.168109921337168,True
4.880884342950871,2.22663459370965,3.1271631706165373,True
4.235428741774424,6.559645967896396,2.909134199094706,True
0.8233731433518943,4.658031107587785,4.281424733577675,False
4.747031247463194,3.562747654557473,4.432446823853127,True
4.239915106495839,2.980761466935461,4.809960948996045,True
5.784802749429495,1.9284798845338647,4.695306194695777,True
8.328431100331198,5.14054011040327,3.4472069858635157,True
0.5103829147068062,3.8701174367211166,6.1793011529873985,False
3.6834980598576506,9.738494922382905,9.043253018210498,True
1.416550512331145,6.800148299157089,1.6787820108583096,True
0.20201821058976388,9.393555895263779,4.801836827029681,True
6.872908034461478,1.1222305179825454,7.9221848658506016,True
4.507394546332347,6.782748921200951,5.156854077282453,True
4.471091882138527,2.823534640576797,9.003357867596906,True
9.601216183235021,6.332922274887385,9.224806758868494,True
6.098640669526372,1.1741301730825748,7.003877089403064,True
6.8871310437038,3.8640018296922074,2.610584105828657,True
5.302200212388972,4.403922231423524,4.050157829156142,True
4.572041184751571,9.086387524789606,3.7960384981267934,True
0.2754861274757525,0.06264807681817808,3.647721799696395,False
1.770384143447823,7.914860465236192,9.068940860093385,True
4.264424609258959,8.91028326353173,5.6289038506816915,True
9.483242631242767,4.792144544481355,8.630123931638797,True
8.913761511704653,1.2000205292240207,5.276653600456153,True
1.9618148519928058,7.941455655220835,6.398572751369792,True
2.921458104769057,6.599463057471976,9.72509076876658,True
2.599787701962729,9.267098916281833,7.999201810300423,True
1.7835416155550887,8.2276757703182,1.4968897208097742,True
6.680322189606657,0.14474504975586555,6.081784927581957,False
5.453559679102762,3.318250285060016,7.908390365580901,True
7.290654480374531,3.0329976088786648,2.670013237856208,True
5.199013493587943,0.7558727700324253,1.5609751187778331,False
3.879385853525732,9.955892543988812,9.572141475230067,True
0.4398781961841536,7.322351691813459,6.608518194731294,True
6.151345886067522,9.598890886136804,9.74398055854938,True
5.370966997285741,6.6432184479242675,8.490085814763997,True
1.4094979483232228,4.8190708663303115,9.04812274767474,False
0.011105128691119015,3.5970649394837917,3.203002307908165,False
1.699888837394885,4.2032405516507145,3.805804685877019,False
2.289958396527373,9.522980693246978,8.981437223383123,True
2.079638470709977,6.677929854537471,7.373000220127168,True
3.3063625588890133,5.029096078828292,3.32065081689728,True
8.119200952922757,6.963167730335391,9.072931483043282,True
4.880465397832136,4.6582295270799,3.121883933698882,True
2.849975095772883,8.81393347642194,3.7192135379558176,True
8.930341818102017,8.442465804712802,9.241406518047121,True
5.679827270168632,7.566727324128096,9.899296944055525,True
4.5254974436368425,4.807459100776273,9.706711688651954,True
1.4992074426811897,4.455962379420741,7.572682837678748,False
9.666327068746227,1.465752389189855,3.2534620688921043,True
4.185272169507572,0.5938736789644739,0.22571711532629823,False
2.2059413482696244,6.231077874603832,3.806877454032386,True
2.857353552057933,6.014204030305099,4.6548682882018975,True
4.839124650580722,8.058378431790942,6.659746516106169,True
7.188045693467908,9.679862510433228,0.19985580088967558,True
5.366243411778489,4.020287058072963,7.2599213685071735,True
1.3843533141485143,6.891434489047086,5.81311994577573,True
3.328131159770634,8.760260810122768,6.763901726938113,True
8.777420298117132,6.122290103358584,1.5038201680654817,True
5.162643900926286,2.566193532948109,7.948068257348824,True
8.057908543035651,3.068436646494556,9.113051811527912,True
1.2783226271495152,5.542940415688284,7.002162365571136,False
8.638947737811053,0.1286674310353053,9.311270869916147,True
8.759526138688633,4.114411755470754,7.086944231488534,True
0.2597756592699785,3.2005735952697023,7.24164621673916,False
9.483604857556273,3.0078027525511377,2.003105852165464,True
5.935785083817096,6.977028593234076,4.732690913161836,True
4.906519212067492,2.8664508020169466,8.994876985011686,True
3.572655721841299,4.989690611153232,0.8178064370374005,True
0.7273856072723461,4.486009295594716,0.05992107197453356,False
6.108965705149613,7.990019627134231,9.228371553107102,True
4.047144208586134,2.4384551660916998,1.8927811871064326,False
9.984335756355328,4.73703348044323,7.613922737426625,True
0.7622181667864669,5.048001388178582,0.7412198330867004,False
4.214385808671689,7.19387221070003,9.233132948652544,True
6.889896046479297,8.802564447350207,3.6207393713873604,True
2.9454569751363477,5.523739151893165,5.69325426550531,True
3.4227317567172024,4.0280777793595615,4.738340589039968,True
0.37313766866622466,8.831241120410745,7.135750442891705,True
6.323189600338315,1.2663374901099889,3.652493773380109,True
3.734125385156416,5.431416437060691,5.4039672184932686,True
8.64740719626919,4.71909994481463,1.9269572548136327,True
7.2344879094022785,9.185112371611403,9.508489730408646,True
6.784579851045404,1.505438674398455,0.4037167837259181,True
2.6386651002739345,7.037202414546759,6.450339763431005,True
0.6017969274360901,4.441021992713333,3.0899180663103385,False
4.014645504652606,7.623324219520483,5.715571128304085,True
7.528552635634566,5.395738557584999,8.397464195858198,True
9.979888945549618,5.876603741541877,3.659036270455849,True
0.1874797098852643,0.8103085004034727,6.981580320144296,False
8.015343908576803,4.988335718138252,4.659162410437498,True
4.784969901169919,2.125695120759652,9.598988696316335,False
8.47958548247935,6.498403629865338,1.6375560648759901,True
6.898120949459719,6.710875629870584,6.140512060696892,True
3.000156782447354,1.22495621868011,6.3312830641926245,False
7.607074151484877,5.790671045846816,9.9876772795816,True
8.782922675397431,3.9150671473071252,5.321423742152248,True
7.659926769104477,2.404513662161146,0.0743790985630266,True
2.6431403047397026,8.572713063840139,7.41674126084166,True
2.356189326867948,1.4299291588858876,3.844276050113594,False
8.363542627688956,9.195220719154076,3.6724337621981915,True
8.116815558639038,4.593721267303819,5.348068736302017,True
0.9992257055664766,2.706690592908293,1.5491391397164977,False
0.17897859077816158,4.313145304093602,0.20667582256957084,False
9.137675046268491,5.524515358840148,3.6920443092613233,True
2.4231015440056014,2.2248517927186615,4.381136233721119,False
1.8237604212380498,0.5567690824459981,1.4850620520642688,False
9.384205991507578,5.979406701393488,8.731756014929028,True
0.8353830997625822,2.1344305497564697,7.202188000727107,False
1.613609406269323,1.4053405583567724,3.520831253379859,False
2.0519460697603984,5.022515776473507,4.660639028130939,True
3.550546379462255,5.299995593141025,2.3649632826413427,True
7.01478387790043,8.947664730409583,5.912569351605433,True
5.199914117282569,2.9078293337900507,8.951800747745656,True
8.910775285991049,5.452304626593736,2.179591952748586,True
2.39248099058205,3.458527190684335,6.693104883499661,False
9.489014837770668,5.5090808618401415,2.970883194425097,True
6.60854651578645,2.981108903159997,4.9753216028304115,True
3.9326735835220026,6.871532493564168,4.019115540613099,True
7.973537511490255,4.687041858853096,9.827469302935027,True
6.188102492496199,4.763416104851564,6.796928214378447,True
6.999920534494134,4.294972785331192,1.3969050499291902,True
2.7964217117918135,1.5946989816853396,7.394381317575842,False
6.512996273178155,9.41624135600719,2.7700725832523556,True
2.8591305848313153,4.9160139722458895,6.272651452068776,True
6.126684406875993,4.831268239937694,4.771758127364989,True
9.768082063012821,9.802528917023096,1.0967936977491943,True
5.117637273902816,2.1373723667764075,1.8251962958120782,True
5.036570536721305,2.2422998106387326,4.7996074374992155,True
9.13615574954781,6.380262439248457,4.952256942753462,True
6.525815791884241,9.140373263832148,6.291845273195177,True
3.617688441680235,2.5121001461878034,6.0283428531695735,False
2.548952772913038,8.95402003243946,4.106620320795179,True
7.249105436803889,2.979034807118073,8.671363065056726,True
9.424047106759163,0.882161952003041,9.603859440621722,True
4.558912624923742,9.301207664791939,4.10140679839202,True
0.3218969096590807,9.625056808812284,1.9635852433324508,True
4.80266830697555,6.043127400752909,8.866539817255603,True
3.6071146993392347,4.2045017448500035,2.003992479215534,True
9.60202434973738,9.386209179351274,6.770285915920601,True
0.2069178383136272,4.789649122926703,7.467405503074462,False
7.293991770560925,0.4807873649111827,6.321099250713651,True
1.7352539205148898,3.02585708490846,3.377452864905889,False
4.418195811473478,5.518327718494239,2.9963367488914905,True
8.909022168977033,0.96638304466103,8.161199802165266,True
7.712073826978117,8.647840011802394,6.568574780526982,True
6.910082145838082,3.2638653647906657,4.482933517436792,True
4.48674054384293,0.6033250624176079,4.492155976900824,False
4.964087792632218,2.6928325968042843,8.752407024817101,True
4.456865807442294,4.902261967896649,4.842565384751982,True
9.947338600394097,9.469097578461108,6.564649138083527,True
7.294180850074653,8.416645480691725,2.3669870351667965,True
9.547608928940631,4.624756081624865,3.0774883275058484,True
2.4248213907907603,9.426691801379105,5.782137202576045,True
2.8173777017470494,2.791359585647971,0.0571672694627301,False
3.7327027084995668,1.0079642144387324,2.732237584315782,False
2.037010474060562,5.895536600371161,4.514989911939261,True
9.989715299768045,5.107137347724546,2.292598113556542,True
7.51210779352709,9.523550953449702,2.2862853406317574,True
0.7272381427636609,3.802545887287503,7.304455940766359,False
3.568078863843449,6.03451836765343,5.324957843859051,True
7.5518467979657276,9.205799258213158,1.913422360800996,True
3.875345656653807,3.6915342529814965,1.7207249288766135,True
2.9451060437203025,2.587323670919032,4.366528949624321,False
9.689833861516409,5.752934296941884,4.94396476023144,True
4.36629642461549,1.6994752358717757,6.761926535459373,False
9.62445495603847,6.642194891483962,4.395122897885109,True
8.368950772112418,2.1865887095447114,3.5382237421124065,True
2.732209533649521,8.785424776584318,2.5301172830346785,True
2.3432382581512012,5.880093262474093,7.8811206952681925,True
7.739276354923518,3.917430390671719,1.6807308114292052,True
9.642607962320511,5.906063169106539,0.16523400563544288,True
2.684692905843866,3.4657591207191185,2.4962509887925854,False
7.379034499045599,6.544985822533339,9.604827908354693,True
1.9597255589475127,3.1710234949633245,1.2855313502969479,False
7.368529658704155,7.634280180735569,4.285621046025368,True
3.5262502646828153,8.14260389993153,2.251433752120533,True
0.11230343314885594,1.9903433507104829,4.13485218895346,False
1.7135230189200035,6.7900993530849565,6.131307134842782,True
1.985875750197006,2.832899475936226,2.8110157358703747,False
8.53880082513479,5.487663986862862,3.6469608757286363,True
6.592319812175221,9.420963344699222,7.110695683521989,True
2.0246722804974757,3.202281032224805,4.1050776500363675,False
4.318864203950624,7.36184539475027,0.7264854298675838,True
3.78995366280084,8.901390970619076,9.529130357597502,True
8.727646834803325,8.149665125475886,6.903697871832209,True
6.44659166842402,1.6561329444102846,8.331252811723889,True
5.6979178431287245,6.726375379078191,3.3955062362485586,True
0.8870176745081537,3.670822962512851,2.586098034580594,False
2.110171056604303,9.631475596029368,3.7017597570841145,True
8.98682724720785,8.53431892121968,1.3885930925216239,True
9.290953907626013,1.4435387440492742,9.584196751894869,True
2.2723702786858455,9.524312740995724,8.116847332548303,True
2.828418878941,6.254494572297292,2.0211293496191884,True
6.116165369999507,2.1037547941732173,1.5355451583634072,True
2.56346559580376,8.055589204362278,6.4327389418779095,True
5.614948528448137,2.7438428092148035,7.146277459833147,True
9.761200475748595,4.507593734836489,4.5321667669351555,True
5.929233161923419,7.223994658354492,6.910984359995105,True
7.2032595621249795,8.674839098283291,0.9678039892324153,True
9.56342594298646,1.3232886189419968,1.005116502382729,True
8.26004710618782,4.972790405439263,3.707755743619301,True
1.3818300483158952,8.012071314860922,5.248211198312166,True
1.5725236159154155,1.415899036379633,0.7340279753659484,False
1.8989223231511487,7.8808432589252835,1.1730321423400258,True
2.5423093377044603,1.8534267349328415,3.405414396970147,False
2.342219787520058,1.1344706499140422,3.0285918540205814,False
9.749851985090693,0.18511549459165888,1.2626039822550283,True
6.3438979274557425,4.23059979088946,2.660677142655541,True
3.650800718610334,3.4997624407948957,0.630150762253765,True
3.127244141934935,0.4668826750556754,1.6144589873140636,False
9.325531693260485,4.0422404005630685,0.5084870841384304,True
2.1061118838417747,1.286648233446056,4.949155078497196,False
2.3647791994005383,9.46850787891,3.369154329103866,True
2.3391801853823435,5.583540300787769,8.32728290515496,True
5.227692248544003,3.1512805123002643,6.4961530390889095,True
9.859935187998222,5.477501516387995,8.11134404402298,True
6.2507657343658485,5.655768326711524,2.881749611908009,True
5.779933051539562,4.508045625638979,3.6656616869892122,True
5.2860003935853275,7.174772793520889,4.033804002325407,True
8.02316761351932,0.021361218054519737,8.701275049644122,True
5.5339739714855565,3.9321119902675883,4.61229472845906,True
8.192924748039799,9.1556988435953,0.6209695112892477,True
0.0948079887361708,1.580656671776458,4.888969979367181,False
7.2184375143790644,1.1457467812401723,1.257479290119451,True
0.3392034170433744,3.6880427122344805,4.463889216551349,False
7.3440216650401355,5.245800937463791,7.885545768769276,True
5.410875839504198,2.454258582968497,2.8068636857537066,True
5.690538140071613,1.7851982061728144,6.316219805071869,True
5.520668750861175,7.425188228464367,4.431217585456471,True
9.410771848527377,9.389550347471099,7.041831514683148,True
1.6966370932882124,9.752399395412485,5.883573976842975,True
1.333360195655341,2.740573011220324,8.011596617772996,False
1.896747561000618,0.5388687703672168,2.711678793328376,False
5.600766429894831,4.475523643871173,8.210046799607426,True
3.042638285247077,7.543624771821915,8.08210885997804,True
6.629634671787804,1.1308939336743518,6.907708565831403,True
6.927179354824883,0.5529570270428241,5.839845673391322,True
7.074762939258356,3.2012866282406227,8.215865985388248,True
7.083603884873871,2.3615915136501076,0.22122710648957877,True
7.655189184755006,4.447653104767456,5.52326181595185,True
2.072529153538979,5.445028314037371,0.8643558861609946,True
3.853941855233086,6.6121792447796714,8.101620351496448,True
9.1202595396731,9.664162631911523,9.368394849509915,True
0.7508544756330271,7.989677361290695,2.8203624355627808,True
1.073922311842892,6.15850883817693,7.045493809540514,True
0.7951025760454111,3.8575690327613987,4.143744149051334,False
1.6494996864371514,9.387167700690348,7.498987513651127,True
9.331835724455269,9.939303953179135,7.523270320988896,True
1.7125205213780037,6.567299423632058,3.724237071349561,True
6.06988882488541,8.469147691781387,9.891255062155539,True
5.694891395569516,7.036154818986903,5.652617577432352,True
3.9217920054014845,8.483022504297509,5.299629898152494,True
9.973011824160869,2.5577092027833825,0.6270050080922629,True
2.888475880451231,8.813116874616908,5.786265865404331,True
3.5683000607868944,2.7022018689898086,2.048774908669304,False
5.421722595949072,1.9443786332140978,8.975135486874473,True
8.396112753169964,7.967356973222538,4.095769368320767,True
6.449474941797739,0.2112201552985571,8.152593025969201,False
3.676531281450833,3.8545989200311617,1.0528441915248254,True
9.197478737919123,7.37252438122264,0.3048417206423004,True
9.330824359542627,2.8941199148500765,9.75293564423961,True
6.5490600455469234,1.9799627155926725,0.0036870290300261566,True
3.061961937712888,7.5527314807494506,8.045364239530834,True
8.4259533385485,4.346499482602811,8.016473904671637,True
2.9048353133051883,5.400248252053431,7.309250850553823,True
0.1719953674266661,2.727748388675332,4.020379231081032,False
8.412924800438269,1.395004971950955,1.9866025561539657,True
2.881723706246486,3.7914495459102158,9.630408654616833,False
9.854269397739632,2.052459699101965,4.36807305484327,True
4.452203388863191,5.426089054551765,7.3219862290100215,True
0.691250944612869,2.9123840638560794,2.8270103301516714,False
5.213608708176917,8.789202009296526,5.4827077852919635,True
9.054522294840343,9.340864529497297,8.223485585861122,True
3.641265723965863,0.31439130022691275,8.354913459878594,False
6.713351729361904,3.301269486705584,1.579478533768841,True
0.47876036267740063,1.140636300778437,7.9659643449386515,False
9.463843393566565,7.979808180483426,9.337720079242922,True
7.977204842776498,9.580903376880721,2.0460369283993196,True
8.440512321472783,7.2337422996817855,9.856518505284928,True
7.523928040211341,4.889745870609481,8.923719707856838,True
0.4576393799984191,5.250540549902408,6.951449003578109,False
0.8463201759358596,2.5601455017317964,3.9974576496687164,False
9.989892086785716,9.681856973378828,2.2505431743504034,True
0.8969342549520343,1.6576021233244742,3.140547361709889,False
4.3797738445497,2.7919793791194647,3.203919841422879,True
1.4296527076898125,4.438350951413029,9.422027511426567,False
8.809405253934713,5.485785582184598,2.05271030508269,True
9.860235890650827,4.504297802071995,7.620815603816116,True
9.460544531938691,7.384999238403889,8.06531727718218,True
6.498165354093421,3.1220090541544865,5.67538162387048,True
5.296861457494338,2.140120412412622,6.647476361237139,True
4.347746460124805,0.1279877204525981,3.7346801867662616,False
2.398216779258716,6.19635836410953,7.497912253373082,True
5.719613355303935,8.774764216023375,3.1220970204891496,True
2.190021968378325,6.717895397579813,1.8010084473955024,True
4.291650772594609,2.7482171422898327,0.2920797907198758,True
4.847970490083059,9.994065473991666,7.118402442913007,True
2.249763772468608,9.140309150686345,6.478555550806867,True
7.138659800398025,5.210666516024739,1.0556038408166002,True
7.827803797414818,3.380719934547727,9.339300095289705,True
4.634571541961944,1.0384409939095718,4.3272783257205045,False
3.9662760051626664,0.2293720966125079,2.6295383352802104,False
9.826679424655541,0.3500010328501135,3.26928452738429,True
1.428757915652774,9.052457820535917,2.8089111363886934,True
6.167590244406798,3.6345259056418575,7.284570078391493,True
0.9979624750579663,0.158759468437647,0.8753018029963444,False
3.6605678672865327,3.22441981793859,3.423862018447962,False
0.5241269739538801,7.395163508399168,1.8348317577716233,True
4.856083390154176,6.276723275835618,7.227911361451404,True
6.222773126070687,4.515525738878196,7.496523949509593,True
5.395180827804954,8.043210239102859,2.010747810870701,True
3.1270825744285258,2.0731166654226465,3.9130867846043635,False
2.178534655125395,0.20388923771282763,1.872605006547311,False
7.924938991637901,0.021537890868371656,2.536151104177561,True
5.622853122263992,9.858117968944201,9.29755575991091,True
3.1090098658127765,8.109691637707721,5.4758839245034165,True
3.0752895869962082,5.064965107124877,5.16063002457678,True
1.08048780010356,6.22363298654235,7.483548712570517,True
5.655103267248826,3.4531413806621094,2.5208023317370754,True
3.937431921865251,8.912136970411385,5.89011844511171,True
6.153456645006575,5.245082872419933,8.176160800317529,True
7.051592372952112,5.9975158354544735,3.639095769499967,True
4.807463829625868,5.405422964815093,4.508724655298563,True
7.9197655123266975,6.31320440286424,7.442610473416453,True
3.8691616328763088,7.508666941788981,0.7237492124310774,True
6.96017026285451,2.6197063421159683,1.9299581304703017,True
9.413110587406296,2.11057647309568,8.441718322331814,True
6.580990751430469,5.208034795948112,2.0524836439071725,True
6.575725841563502,0.16415378044583373,8.424069420071291,False
2.7898420193472995,3.5952025418484492,2.295044064938918,False
7.542396521193039,8.458876724063053,1.075254472812096,True
5.155023649499377,5.475183238607901,3.443080726349943,True
9.061515194566809,9.051611181390095,5.659461508819592,True
2.6548745377617164,4.44103266381486,5.660711093918463,True
5.295958242351219,2.7338110923935033,3.418438655198349,True
1.7932436751550407,6.883778099248582,7.698111355641032,True
3.110441157284005,9.025203896653855,1.4045182230252362,True
8.329747001260685,4.69516710721596,1.8167686538722239,True
2.068594573691408,2.390400568993555,6.672133711657486,False
9.295315815459501,7.924927746528894,4.298904787737111,True
4.394866017263333,0.9400808329480315,1.0171024327398892,False
0.5826696172908963,2.2871861780201677,4.267430833671621,False
2.8653427240686566,3.055381788750412,2.888005988528135,False
3.9402935765562574,6.454807696202235,2.268483094491065,True
1.170831665173525,3.544945143318582,0.7561132725142938,False
6.604972297200695,1.134900474147058,0.758287211823907,True
3.6165012076232426,5.053643840258129,1.656457429844408,True
8.871992825534136,0.9789814967999089,6.259576331765357,True
9.44095057040132,0.9962324522565147,7.221886635085558,True
9.89976238664574,1.9056964657701636,7.236672608843648,True
4.916629593103828,3.98321229358521,4.592101972933937,True
8.301756773039022,7.02634944072298,6.0009071760597354,True
3.977673426370991,9.090240522674124,2.1331663768850326,True
9.291830036215817,1.0063036117047286,3.1377595014371074,True
3.274477414833684,2.127368191728405,4.7787897915078705,False
2.4420974676068283,4.223461743646207,0.8683540925381128,False
5.465417752315009,9.193009415360706,8.693721484455182,True
9.361868962351599,2.9042365424516623,8.60363272494271,True
4.263072923165686,8.777665600775608,3.1302600194475683,True
3.4751487835648653,1.4130416752457842,4.5961524808107965,False
2.701565335493854,6.635648904616125,7.107368705469076,True
1.6117408049564408,4.728921158073323,6.566526664370755,False
9.63177208044976,8.6902845516696,4.571954172977918,True
9.129235324569336,0.20701251923796904,1.1326994569660276,True
9.200606553443107,7.572805651443513,2.409221231704184,True
6.540207886649256,5.967540963172901,2.8826050122197633,True
5.696695642038723,5.654593103567915,8.457176372010514,True
2.0573379331771955,4.178080225298773,9.133135373820597,False
8.864283941788981,6.404563594804618,3.082612954127711,True
